"","ligand_cl","receptor_cl","lr_id","ligand_exp","receptor_exp","int_exp","id","ligand_symbol","receptor_symbol"
"99966","AT2","Fibroblasts",1562,0.0156412930135558,0.361904761904762,0.0156412930135558,"AT2->Fibroblasts/1562","Wnt3a","Ryk"
"100009","IM2","AT2",1563,0.0210526315789474,0.0278067431352103,0.0210526315789474,"IM2->AT2/1563","Wnt4","Fzd2"
"100010","IM1","AT2",1563,0.0142348754448399,0.0278067431352103,0.0142348754448399,"IM1->AT2/1563","Wnt4","Fzd2"
"100013","AM1","AT2",1563,0.0228310502283105,0.0278067431352103,0.0228310502283105,"AM1->AT2/1563","Wnt4","Fzd2"
"100016","Fibroblasts","AT2",1563,0.0476190476190476,0.0278067431352103,0.0278067431352103,"Fibroblasts->AT2/1563","Wnt4","Fzd2"
"100017","IM2","AT2_Retnla",1563,0.0210526315789474,0.0155440414507772,0.0155440414507772,"IM2->AT2_Retnla/1563","Wnt4","Fzd2"
"100018","IM1","AT2_Retnla",1563,0.0142348754448399,0.0155440414507772,0.0142348754448399,"IM1->AT2_Retnla/1563","Wnt4","Fzd2"
"100021","AM1","AT2_Retnla",1563,0.0228310502283105,0.0155440414507772,0.0155440414507772,"AM1->AT2_Retnla/1563","Wnt4","Fzd2"
"100024","Fibroblasts","AT2_Retnla",1563,0.0476190476190476,0.0155440414507772,0.0155440414507772,"Fibroblasts->AT2_Retnla/1563","Wnt4","Fzd2"
"100025","IM2","Fibroblasts",1563,0.0210526315789474,0.20952380952381,0.0210526315789474,"IM2->Fibroblasts/1563","Wnt4","Fzd2"
"100026","IM1","Fibroblasts",1563,0.0142348754448399,0.20952380952381,0.0142348754448399,"IM1->Fibroblasts/1563","Wnt4","Fzd2"
"100029","AM1","Fibroblasts",1563,0.0228310502283105,0.20952380952381,0.0228310502283105,"AM1->Fibroblasts/1563","Wnt4","Fzd2"
"100032","Fibroblasts","Fibroblasts",1563,0.0476190476190476,0.20952380952381,0.0476190476190476,"Fibroblasts->Fibroblasts/1563","Wnt4","Fzd2"
"100073","IM2","AT2",1564,0.0210526315789474,0.0563086548488008,0.0210526315789474,"IM2->AT2/1564","Wnt4","Fzd6"
"100074","IM1","AT2",1564,0.0142348754448399,0.0563086548488008,0.0142348754448399,"IM1->AT2/1564","Wnt4","Fzd6"
"100077","AM1","AT2",1564,0.0228310502283105,0.0563086548488008,0.0228310502283105,"AM1->AT2/1564","Wnt4","Fzd6"
"100080","Fibroblasts","AT2",1564,0.0476190476190476,0.0563086548488008,0.0476190476190476,"Fibroblasts->AT2/1564","Wnt4","Fzd6"
"100081","IM2","AT2_Retnla",1564,0.0210526315789474,0.0414507772020725,0.0210526315789474,"IM2->AT2_Retnla/1564","Wnt4","Fzd6"
"100082","IM1","AT2_Retnla",1564,0.0142348754448399,0.0414507772020725,0.0142348754448399,"IM1->AT2_Retnla/1564","Wnt4","Fzd6"
"100085","AM1","AT2_Retnla",1564,0.0228310502283105,0.0414507772020725,0.0228310502283105,"AM1->AT2_Retnla/1564","Wnt4","Fzd6"
"100088","Fibroblasts","AT2_Retnla",1564,0.0476190476190476,0.0414507772020725,0.0414507772020725,"Fibroblasts->AT2_Retnla/1564","Wnt4","Fzd6"
"100089","IM2","Fibroblasts",1564,0.0210526315789474,0.019047619047619,0.019047619047619,"IM2->Fibroblasts/1564","Wnt4","Fzd6"
"100090","IM1","Fibroblasts",1564,0.0142348754448399,0.019047619047619,0.0142348754448399,"IM1->Fibroblasts/1564","Wnt4","Fzd6"
"100093","AM1","Fibroblasts",1564,0.0228310502283105,0.019047619047619,0.019047619047619,"AM1->Fibroblasts/1564","Wnt4","Fzd6"
"100096","Fibroblasts","Fibroblasts",1564,0.0476190476190476,0.019047619047619,0.019047619047619,"Fibroblasts->Fibroblasts/1564","Wnt4","Fzd6"
"100120","Fibroblasts","AM3",1565,0.219047619047619,0.0386100386100386,0.0386100386100386,"Fibroblasts->AM3/1565","Wnt5a","Fzd1"
"100128","Fibroblasts","AM2",1565,0.219047619047619,0.0629067245119306,0.0629067245119306,"Fibroblasts->AM2/1565","Wnt5a","Fzd1"
"100136","Fibroblasts","AM1",1565,0.219047619047619,0.0410958904109589,0.0410958904109589,"Fibroblasts->AM1/1565","Wnt5a","Fzd1"
"100144","Fibroblasts","AT2",1565,0.219047619047619,0.075773375043448,0.075773375043448,"Fibroblasts->AT2/1565","Wnt5a","Fzd1"
"100152","Fibroblasts","AT2_Retnla",1565,0.219047619047619,0.0518134715025907,0.0518134715025907,"Fibroblasts->AT2_Retnla/1565","Wnt5a","Fzd1"
"100160","Fibroblasts","Fibroblasts",1565,0.219047619047619,0.333333333333333,0.219047619047619,"Fibroblasts->Fibroblasts/1565","Wnt5a","Fzd1"
"100208","Fibroblasts","AT2",1566,0.219047619047619,0.0278067431352103,0.0278067431352103,"Fibroblasts->AT2/1566","Wnt5a","Fzd2"
"100216","Fibroblasts","AT2_Retnla",1566,0.219047619047619,0.0155440414507772,0.0155440414507772,"Fibroblasts->AT2_Retnla/1566","Wnt5a","Fzd2"
"100224","Fibroblasts","Fibroblasts",1566,0.219047619047619,0.20952380952381,0.20952380952381,"Fibroblasts->Fibroblasts/1566","Wnt5a","Fzd2"
"100240","Fibroblasts","IM1",1567,0.219047619047619,0.0249110320284698,0.0249110320284698,"Fibroblasts->IM1/1567","Wnt5a","Fzd4"
"100248","Fibroblasts","AM3",1567,0.219047619047619,0.0540540540540541,0.0540540540540541,"Fibroblasts->AM3/1567","Wnt5a","Fzd4"
"100256","Fibroblasts","AM2",1567,0.219047619047619,0.10412147505423,0.10412147505423,"Fibroblasts->AM2/1567","Wnt5a","Fzd4"
"100264","Fibroblasts","AM1",1567,0.219047619047619,0.100456621004566,0.100456621004566,"Fibroblasts->AM1/1567","Wnt5a","Fzd4"
"100288","Fibroblasts","Fibroblasts",1567,0.219047619047619,0.152380952380952,0.152380952380952,"Fibroblasts->Fibroblasts/1567","Wnt5a","Fzd4"
"100296","Fibroblasts","IM2",1568,0.219047619047619,0.0263157894736842,0.0263157894736842,"Fibroblasts->IM2/1568","Wnt5a","Fzd5"
"100312","Fibroblasts","AM3",1568,0.219047619047619,0.0386100386100386,0.0386100386100386,"Fibroblasts->AM3/1568","Wnt5a","Fzd5"
"100328","Fibroblasts","AM1",1568,0.219047619047619,0.0182648401826484,0.0182648401826484,"Fibroblasts->AM1/1568","Wnt5a","Fzd5"
"100336","Fibroblasts","AT2",1568,0.219047619047619,0.123392422662496,0.123392422662496,"Fibroblasts->AT2/1568","Wnt5a","Fzd5"
"100344","Fibroblasts","AT2_Retnla",1568,0.219047619047619,0.119170984455959,0.119170984455959,"Fibroblasts->AT2_Retnla/1568","Wnt5a","Fzd5"
"100352","Fibroblasts","Fibroblasts",1568,0.219047619047619,0.019047619047619,0.019047619047619,"Fibroblasts->Fibroblasts/1568","Wnt5a","Fzd5"
"100400","Fibroblasts","AT2",1569,0.219047619047619,0.0563086548488008,0.0563086548488008,"Fibroblasts->AT2/1569","Wnt5a","Fzd6"
"100408","Fibroblasts","AT2_Retnla",1569,0.219047619047619,0.0414507772020725,0.0414507772020725,"Fibroblasts->AT2_Retnla/1569","Wnt5a","Fzd6"
"100416","Fibroblasts","Fibroblasts",1569,0.219047619047619,0.019047619047619,0.019047619047619,"Fibroblasts->Fibroblasts/1569","Wnt5a","Fzd6"
